[2024-12-05 01:41:46,341]    INFO - Request: 'GET /api/v1/profiles/ HTTP/1.1' 200 320 B 114.9 ms
[2024-12-05 02:28:17,451]    INFO - Request: 'DELETE /api/v1/magazines/0bf07186-2c39-4754-ad40-d1875677237c/ HTTP/1.1' 204 0 B 8.5 ms
[2024-12-05 02:28:17,652]    INFO - Request: 'GET /api/v1/mangas/ HTTP/1.1' 200 355 B 17.7 ms
[2024-12-05 02:28:17,856]    INFO - Request: 'GET /api/v1/mangas/61bfed69-c767-4c4f-a10a-e3fd6878da2b/ HTTP/1.1' 200 1683 B 31.3 ms
[2024-12-05 02:28:17,873]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 5.1 ms
[2024-12-05 02:28:17,873]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 02:28:18,378]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 201 959 B 162.2 ms
[2024-12-05 02:28:18,544]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 403 63 B 2.0 ms
[2024-12-05 02:28:18,545]    WARNING - Forbidden: /api/v1/mangas/
[2024-12-05 02:28:18,554]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 02:28:18,554]    WARNING - Unauthorized: /api/v1/mangas/
[2024-12-05 02:28:19,042]    INFO - Request: 'PUT /api/v1/mangas/4d28f676-11cc-4767-873d-0c11d7c5b9c4/ HTTP/1.1' 200 1088 B 165.8 ms
[2024-12-05 02:28:19,495]    INFO - Request: 'PATCH /api/v1/mangas/9b1ba448-0297-49ff-892e-fa793b029dd2/ HTTP/1.1' 200 1029 B 147.2 ms
[2024-12-05 02:28:19,952]    INFO - Request: 'DELETE /api/v1/mangas/1620e10e-456a-4aec-953e-6040b02ca022/ HTTP/1.1' 204 0 B 152.6 ms
[2024-12-05 02:28:20,399]    INFO - Request: 'GET /api/v1/mangas/e67fcfa9-e63a-4135-9f78-6c53a0ec8545/characters/ HTTP/1.1' 200 193 B 20.6 ms
[2024-12-05 02:28:20,599]    INFO - Request: 'GET /api/v1/mangas/de81cf93-a9f0-46ce-8241-dd13d8ada133/characters/ HTTP/1.1' 404 48 B 12.7 ms
[2024-12-05 02:28:20,600]    WARNING - Not Found: /api/v1/mangas/de81cf93-a9f0-46ce-8241-dd13d8ada133/characters/
[2024-12-05 02:28:20,791]    INFO - Request: 'GET /api/v1/mangas/fb5a5429-d66e-42c1-8c20-a12ccc022218/stats/ HTTP/1.1' 200 148 B 12.1 ms
[2024-12-05 02:28:20,809]    INFO - Request: 'GET /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/ HTTP/1.1' 404 23 B 7.6 ms
[2024-12-05 02:28:20,809]    WARNING - Not Found: /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/
[2024-12-05 02:28:21,140]    INFO - Request: 'GET /api/v1/mangas/dc29a1e0-cfb6-4f07-8f2f-e6119e0a1941/reviews/ HTTP/1.1' 200 242 B 16.0 ms
[2024-12-05 02:28:21,655]    INFO - Request: 'POST /api/v1/mangas/60a750a4-0ec3-4b00-8370-5693eeac0b2d/reviews/create/ HTTP/1.1' 201 57 B 12.5 ms
[2024-12-05 02:28:21,957]    INFO - Request: 'PATCH /api/v1/mangas/66555960-ecea-4e55-b5be-e20d406ca2da/reviews/e6033151-6e3f-4bde-b021-09d4ab4a2969/ HTTP/1.1' 200 57 B 20.0 ms
[2024-12-05 02:28:22,572]    INFO - Request: 'GET /api/v1/mangas/43f62a30-a035-40e2-a4b8-c07d411312de/recommendations/ HTTP/1.1' 200 867 B 19.5 ms
[2024-12-05 02:28:22,739]    INFO - Request: 'GET /api/v1/mangas/0d96b5dd-ba6d-4a88-beb0-c0b72fc6b634/recommendations/ HTTP/1.1' 404 53 B 14.1 ms
[2024-12-05 02:28:22,740]    WARNING - Not Found: /api/v1/mangas/0d96b5dd-ba6d-4a88-beb0-c0b72fc6b634/recommendations/
[2024-12-05 02:28:23,575]    INFO - Request: 'GET /api/v1/mangas/84e48437-8e63-4555-b87e-04d3cb60f5ee/news/ HTTP/1.1' 200 986 B 23.6 ms
[2024-12-05 02:28:23,753]    INFO - Request: 'GET /api/v1/mangas/5dbd0e98-951f-4c7e-af62-920963aa5312/news/ HTTP/1.1' 404 42 B 12.5 ms
[2024-12-05 02:28:23,754]    WARNING - Not Found: /api/v1/mangas/5dbd0e98-951f-4c7e-af62-920963aa5312/news/
[2024-12-05 02:28:23,981]    INFO - Request: 'GET /api/v1/mangas/6d44144e-f552-4fd1-b2c4-c337c5fd0331/pictures/ HTTP/1.1' 200 337 B 16.1 ms
[2024-12-05 02:28:24,160]    INFO - Request: 'GET /api/v1/mangas/cc154d97-1a91-4817-80f0-81794f93c95f/pictures/ HTTP/1.1' 404 46 B 10.5 ms
[2024-12-05 02:28:24,161]    WARNING - Not Found: /api/v1/mangas/cc154d97-1a91-4817-80f0-81794f93c95f/pictures/
[2024-12-05 02:28:26,057]    INFO - Request: 'GET /api/v1/news/ HTTP/1.1' 200 346 B 11.5 ms
[2024-12-05 02:28:26,527]    INFO - Request: 'GET /api/v1/news/f012d224-459c-45fc-873a-9549e28a87b2/ HTTP/1.1' 200 690 B 20.2 ms
[2024-12-05 02:28:27,142]    INFO - Request: 'POST /api/v1/news/ HTTP/1.1' 201 507 B 32.9 ms
[2024-12-05 02:28:27,314]    INFO - Request: 'POST /api/v1/news/ HTTP/1.1' 403 63 B 3.0 ms
[2024-12-05 02:28:27,316]    WARNING - Forbidden: /api/v1/news/
[2024-12-05 02:28:27,324]    INFO - Request: 'POST /api/v1/news/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 02:28:27,324]    WARNING - Unauthorized: /api/v1/news/
[2024-12-05 02:28:27,915]    INFO - Request: 'PUT /api/v1/news/c36721a3-d0c7-4379-bcae-af6ae08b47c9/ HTTP/1.1' 200 514 B 60.7 ms
[2024-12-05 02:28:28,482]    INFO - Request: 'PATCH /api/v1/news/d94faa1e-e089-41fb-b57f-bd85c538922e/ HTTP/1.1' 200 596 B 18.6 ms
[2024-12-05 02:28:29,022]    INFO - Request: 'DELETE /api/v1/news/8605a942-1a85-481e-a7ee-b4a5d07da643/ HTTP/1.1' 204 0 B 6.6 ms
[2024-12-05 02:28:32,935]    INFO - Request: 'GET /api/v1/persons/ HTTP/1.1' 200 227 B 25.7 ms
[2024-12-05 02:28:32,969]    INFO - Request: 'GET /api/v1/persons/ HTTP/1.1' 200 52 B 10.5 ms
[2024-12-05 02:28:33,017]    INFO - Request: 'GET /api/v1/persons/6e0e62f3-4caa-46f7-8190-c1e32a35faa5/ HTTP/1.1' 200 672 B 16.6 ms
[2024-12-05 02:28:33,047]    INFO - Request: 'GET /api/v1/persons/989423d1-d6c0-431a-8f62-d805b8a5f321/ HTTP/1.1' 404 23 B 9.2 ms
[2024-12-05 02:28:33,049]    WARNING - Not Found: /api/v1/persons/989423d1-d6c0-431a-8f62-d805b8a5f321/
[2024-12-05 02:28:33,334]    INFO - Request: 'POST /api/v1/persons/ HTTP/1.1' 201 330 B 97.7 ms
[2024-12-05 02:28:33,501]    INFO - Request: 'POST /api/v1/persons/ HTTP/1.1' 403 63 B 1.0 ms
[2024-12-05 02:28:33,503]    WARNING - Forbidden: /api/v1/persons/
[2024-12-05 02:28:33,511]    INFO - Request: 'POST /api/v1/persons/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 02:28:33,514]    WARNING - Unauthorized: /api/v1/persons/
[2024-12-05 02:28:33,708]    INFO - Request: 'PUT /api/v1/persons/1d7f7839-aefc-46f8-8ce1-0fc61ca4388c/ HTTP/1.1' 200 492 B 20.7 ms
[2024-12-05 02:28:33,906]    INFO - Request: 'PATCH /api/v1/persons/57d8e3d7-3776-45cb-991b-610bf5ba5542/ HTTP/1.1' 200 552 B 14.5 ms
[2024-12-05 02:28:34,095]    INFO - Request: 'DELETE /api/v1/persons/97dd7167-5668-470c-94eb-a268d24ab65c/ HTTP/1.1' 204 0 B 8.0 ms
[2024-12-05 02:28:34,819]    INFO - Request: 'GET /api/v1/persons/1347320b-e1f8-4bae-9bc0-8a8b205bf352/mangas/ HTTP/1.1' 200 1458 B 20.4 ms
[2024-12-05 02:28:34,846]    INFO - Request: 'GET /api/v1/persons/59805959-3538-4b92-bef5-81409f62e5be/mangas/ HTTP/1.1' 404 45 B 7.0 ms
[2024-12-05 02:28:34,848]    WARNING - Not Found: /api/v1/persons/59805959-3538-4b92-bef5-81409f62e5be/mangas/
[2024-12-05 02:28:34,958]    INFO - Request: 'GET /api/v1/persons/aead72c1-4195-448b-b366-59f86ecc6b5e/pictures/ HTTP/1.1' 200 337 B 15.1 ms
[2024-12-05 02:28:34,988]    INFO - Request: 'GET /api/v1/persons/e1c60d42-bcb6-426e-af5f-41888e82ad61/pictures/ HTTP/1.1' 404 47 B 8.5 ms
[2024-12-05 02:28:34,989]    WARNING - Not Found: /api/v1/persons/e1c60d42-bcb6-426e-af5f-41888e82ad61/pictures/
[2024-12-05 02:28:35,198]    INFO - Request: 'POST /api/v1/persons/1fad4221-bf26-46f2-b493-910cea484258/create-picture/ HTTP/1.1' 201 43 B 17.0 ms
[2024-12-05 02:28:36,054]    INFO - Request: 'GET /api/v1/persons/6c48d6c2-8d23-40a5-bbfc-736667178e3a/voices/ HTTP/1.1' 200 740 B 22.1 ms
[2024-12-05 02:28:36,086]    INFO - Request: 'GET /api/v1/persons/fea73559-d585-4da9-be4c-0627c6672c8d/voices/ HTTP/1.1' 404 48 B 11.5 ms
[2024-12-05 02:28:36,092]    WARNING - Not Found: /api/v1/persons/fea73559-d585-4da9-be4c-0627c6672c8d/voices/
[2024-12-05 02:28:37,162]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 02:28:38,083]    INFO - Request: 'GET /api/v1/producers/ HTTP/1.1' 200 503 B 26.1 ms
[2024-12-05 02:28:38,123]    INFO - Request: 'GET /api/v1/producers/9b0fba04-d368-4c81-98fa-de9ea03826df/ HTTP/1.1' 200 457 B 8.5 ms
[2024-12-05 02:28:38,155]    INFO - Request: 'GET /api/v1/producers/989423d1-d6c0-431a-8f62-d805b8a5f321/ HTTP/1.1' 404 23 B 5.0 ms
[2024-12-05 02:28:38,155]    WARNING - Not Found: /api/v1/producers/989423d1-d6c0-431a-8f62-d805b8a5f321/
[2024-12-05 02:28:38,344]    INFO - Request: 'POST /api/v1/producers/ HTTP/1.1' 201 232 B 14.1 ms
[2024-12-05 02:28:38,503]    INFO - Request: 'POST /api/v1/producers/ HTTP/1.1' 403 63 B 1.0 ms
[2024-12-05 02:28:38,504]    WARNING - Forbidden: /api/v1/producers/
[2024-12-05 02:28:38,517]    INFO - Request: 'POST /api/v1/producers/ HTTP/1.1' 401 58 B 2.5 ms
[2024-12-05 02:28:38,518]    WARNING - Unauthorized: /api/v1/producers/
[2024-12-05 02:28:38,722]    INFO - Request: 'PUT /api/v1/producers/7d55b411-0ca3-4ca9-a74c-88a02164c13c/ HTTP/1.1' 200 379 B 18.7 ms
[2024-12-05 02:28:38,913]    INFO - Request: 'PATCH /api/v1/producers/024ec2fa-fe77-4791-9cdc-034ee03f7408/ HTTP/1.1' 200 304 B 13.5 ms
[2024-12-05 02:28:39,114]    INFO - Request: 'DELETE /api/v1/producers/7a71063a-6b18-472a-a8e6-954532db3126/ HTTP/1.1' 204 0 B 9.0 ms
[2024-12-05 02:28:39,325]    INFO - Request: 'GET /api/v1/producers/ HTTP/1.1' 200 504 B 13.1 ms
[2024-12-05 02:28:39,343]    INFO - Request: 'GET /api/v1/producers/ HTTP/1.1' 200 491 B 12.1 ms
[2024-12-05 02:28:39,355]    INFO - Request: 'GET /api/v1/producers/ HTTP/1.1' 200 52 B 8.2 ms
[2024-12-05 02:28:39,553]    INFO - Request: 'GET /api/v1/producers/ HTTP/1.1' 200 1436 B 12.5 ms
[2024-12-05 02:28:39,883]    INFO - Request: 'GET /api/v1/producers/b200289a-12d5-4c48-8de2-9283ba5e309e/animes/ HTTP/1.1' 200 785 B 25.0 ms
[2024-12-05 02:28:40,068]    INFO - Request: 'GET /api/v1/producers/ef203a52-3a70-49f2-937d-38c2c43a018c/animes/ HTTP/1.1' 404 45 B 6.5 ms
[2024-12-05 02:28:40,069]    WARNING - Not Found: /api/v1/producers/ef203a52-3a70-49f2-937d-38c2c43a018c/animes/
[2024-12-05 02:28:40,640]    INFO - Request: 'GET /api/v1/profiles/ HTTP/1.1' 200 304 B 9.5 ms
[2024-12-05 02:28:40,978]    INFO - Request: 'GET /api/v1/profiles/ HTTP/1.1' 403 63 B 3.5 ms
[2024-12-05 02:28:40,979]    WARNING - Forbidden: /api/v1/profiles/
[2024-12-05 02:28:40,991]    INFO - Request: 'GET /api/v1/profiles/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 02:28:40,992]    WARNING - Unauthorized: /api/v1/profiles/
[2024-12-05 02:28:41,970]    INFO - Request: 'GET /api/v1/random/anime/ HTTP/1.1' 200 387 B 17.1 ms
[2024-12-05 02:28:41,993]    INFO - Request: 'GET /api/v1/random/anime/ HTTP/1.1' 404 40 B 7.5 ms
[2024-12-05 02:28:41,994]    WARNING - Not Found: /api/v1/random/anime/
[2024-12-05 02:28:42,202]    INFO - Request: 'GET /api/v1/random/manga/ HTTP/1.1' 200 289 B 11.5 ms
[2024-12-05 02:28:42,220]    INFO - Request: 'GET /api/v1/random/manga/ HTTP/1.1' 404 40 B 4.6 ms
[2024-12-05 02:28:42,221]    WARNING - Not Found: /api/v1/random/manga/
[2024-12-05 02:28:42,535]    INFO - Request: 'GET /api/v1/random/character/ HTTP/1.1' 200 373 B 6.0 ms
[2024-12-05 02:28:42,552]    INFO - Request: 'GET /api/v1/random/character/ HTTP/1.1' 404 40 B 5.0 ms
[2024-12-05 02:28:42,552]    WARNING - Not Found: /api/v1/random/character/
[2024-12-05 02:28:42,599]    INFO - Request: 'GET /api/v1/random/person/ HTTP/1.1' 200 598 B 22.1 ms
[2024-12-05 02:28:42,623]    INFO - Request: 'GET /api/v1/random/person/ HTTP/1.1' 404 40 B 5.0 ms
[2024-12-05 02:28:42,624]    WARNING - Not Found: /api/v1/random/person/
[2024-12-05 02:28:42,945]    INFO - Request: 'GET /api/v1/recommendations/anime/ HTTP/1.1' 200 1214 B 44.7 ms
[2024-12-05 02:28:42,962]    INFO - Request: 'GET /api/v1/recommendations/anime/ HTTP/1.1' 200 52 B 6.5 ms
[2024-12-05 02:28:43,469]    INFO - Request: 'GET /api/v1/recommendations/manga/ HTTP/1.1' 200 956 B 22.3 ms
[2024-12-05 02:28:43,488]    INFO - Request: 'GET /api/v1/recommendations/manga/ HTTP/1.1' 200 52 B 6.5 ms
[2024-12-05 02:28:44,290]    INFO - Request: 'GET /api/v1/top/animes/ HTTP/1.1' 200 1231 B 30.1 ms
[2024-12-05 02:28:44,307]    INFO - Request: 'GET /api/v1/top/animes/ HTTP/1.1' 404 28 B 6.5 ms
[2024-12-05 02:28:44,309]    WARNING - Not Found: /api/v1/top/animes/
[2024-12-05 02:28:44,824]    INFO - Request: 'GET /api/v1/top/mangas/ HTTP/1.1' 200 924 B 20.7 ms
[2024-12-05 02:28:44,845]    INFO - Request: 'GET /api/v1/top/mangas/ HTTP/1.1' 404 28 B 8.0 ms
[2024-12-05 02:28:44,846]    WARNING - Not Found: /api/v1/top/mangas/
[2024-12-05 02:28:45,657]    INFO - Request: 'GET /api/v1/top/characters/ HTTP/1.1' 200 652 B 14.1 ms
[2024-12-05 02:28:45,673]    INFO - Request: 'GET /api/v1/top/characters/ HTTP/1.1' 404 32 B 5.0 ms
[2024-12-05 02:28:45,674]    WARNING - Not Found: /api/v1/top/characters/
[2024-12-05 02:28:45,754]    INFO - Request: 'GET /api/v1/top/artists/ HTTP/1.1' 200 576 B 16.6 ms
[2024-12-05 02:28:45,770]    INFO - Request: 'GET /api/v1/top/artists/ HTTP/1.1' 404 30 B 3.6 ms
[2024-12-05 02:28:45,771]    WARNING - Not Found: /api/v1/top/artists/
[2024-12-05 02:28:46,535]    INFO - Request: 'GET /api/v1/top/reviews/ HTTP/1.1' 200 776 B 21.1 ms
[2024-12-05 02:28:46,550]    INFO - Request: 'GET /api/v1/top/reviews/ HTTP/1.1' 404 30 B 5.1 ms
[2024-12-05 02:28:46,551]    WARNING - Not Found: /api/v1/top/reviews/
[2024-12-05 12:53:50,001]    INFO - Request: 'GET /api/v1/magazines/ HTTP/1.1' 200 209 B 49.1 ms
[2024-12-05 12:53:50,034]    INFO - Request: 'GET /api/v1/magazines/d15950f8-59e0-4535-b5b4-ebe8439dd3e7/ HTTP/1.1' 200 151 B 5.0 ms
[2024-12-05 12:53:50,044]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 3.0 ms
[2024-12-05 12:53:50,045]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 12:53:50,534]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 201 23 B 3.0 ms
[2024-12-05 12:53:50,648]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 403 63 B 0.0 ms
[2024-12-05 12:53:50,648]    WARNING - Forbidden: /api/v1/magazines/
[2024-12-05 12:53:51,122]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 12:53:51,124]    WARNING - Unauthorized: /api/v1/magazines/
[2024-12-05 12:53:51,244]    INFO - Request: 'PUT /api/v1/magazines/b5cedd0c-fc75-43b6-82e0-387fd0e48803/ HTTP/1.1' 200 27 B 5.0 ms
[2024-12-05 12:53:51,367]    INFO - Request: 'PATCH /api/v1/magazines/d779b0a8-9c48-42ce-97f0-396510bf6fd1/ HTTP/1.1' 200 37 B 5.0 ms
[2024-12-05 12:53:51,491]    INFO - Request: 'DELETE /api/v1/magazines/62309433-7182-4a68-b502-1712dfef1acb/ HTTP/1.1' 204 0 B 5.2 ms
[2024-12-05 12:53:53,722]    INFO - Request: 'GET /api/v1/mangas/ HTTP/1.1' 200 320 B 10.2 ms
[2024-12-05 12:53:53,860]    INFO - Request: 'GET /api/v1/mangas/35a76851-6192-4b19-8069-b8c5a432d53e/ HTTP/1.1' 200 1677 B 19.4 ms
[2024-12-05 12:53:53,871]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 3.2 ms
[2024-12-05 12:53:53,872]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 12:53:55,414]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 201 897 B 214.6 ms
[2024-12-05 12:53:55,526]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 403 63 B 1.0 ms
[2024-12-05 12:53:55,527]    WARNING - Forbidden: /api/v1/mangas/
[2024-12-05 12:53:55,533]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 12:53:55,534]    WARNING - Unauthorized: /api/v1/mangas/
[2024-12-05 12:53:55,866]    INFO - Request: 'PUT /api/v1/mangas/28e3e19e-aacd-43d2-8112-d315c0e402b2/ HTTP/1.1' 200 913 B 110.9 ms
[2024-12-05 12:53:56,195]    INFO - Request: 'PATCH /api/v1/mangas/abfc1036-b57d-427c-bed6-d5f50bf1a1cf/ HTTP/1.1' 200 1010 B 111.4 ms
[2024-12-05 12:53:56,529]    INFO - Request: 'DELETE /api/v1/mangas/1e3c722c-4c76-4b96-addb-0025d0082420/ HTTP/1.1' 204 0 B 116.5 ms
[2024-12-05 12:53:56,912]    INFO - Request: 'GET /api/v1/mangas/48a9e9cc-86c5-4459-9986-b8b9c28a18c8/characters/ HTTP/1.1' 200 183 B 60.9 ms
[2024-12-05 12:53:57,065]    INFO - Request: 'GET /api/v1/mangas/a06b0b45-a688-41a4-8f41-b9955a0f44fb/characters/ HTTP/1.1' 404 48 B 7.2 ms
[2024-12-05 12:53:57,065]    WARNING - Not Found: /api/v1/mangas/a06b0b45-a688-41a4-8f41-b9955a0f44fb/characters/
[2024-12-05 12:53:57,192]    INFO - Request: 'GET /api/v1/mangas/87ff9041-5330-46b7-a468-1cff2b6c74ab/stats/ HTTP/1.1' 200 148 B 10.2 ms
[2024-12-05 12:53:57,205]    INFO - Request: 'GET /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/ HTTP/1.1' 404 23 B 5.0 ms
[2024-12-05 12:53:57,206]    WARNING - Not Found: /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/
[2024-12-05 12:53:57,427]    INFO - Request: 'GET /api/v1/mangas/495852e0-bde6-4814-a6b5-c8a541b8be53/reviews/ HTTP/1.1' 200 254 B 10.3 ms
[2024-12-05 12:53:57,877]    INFO - Request: 'POST /api/v1/mangas/e8a09eaa-2cef-413e-ae35-9c333ac1756c/reviews/create/ HTTP/1.1' 201 57 B 9.2 ms
[2024-12-05 12:53:58,149]    INFO - Request: 'PATCH /api/v1/mangas/35bed6ab-09af-4dd1-80ee-956b03586ac2/reviews/75151172-59ba-4ba1-b640-072d742e73a5/ HTTP/1.1' 200 58 B 12.5 ms
[2024-12-05 12:53:58,691]    INFO - Request: 'GET /api/v1/mangas/7d922002-ed74-486f-80d9-58636960d0cc/recommendations/ HTTP/1.1' 200 811 B 17.4 ms
[2024-12-05 12:53:58,847]    INFO - Request: 'GET /api/v1/mangas/a866f3fb-2fde-4357-87a5-2f29fd1032e0/recommendations/ HTTP/1.1' 404 53 B 14.3 ms
[2024-12-05 12:53:58,848]    WARNING - Not Found: /api/v1/mangas/a866f3fb-2fde-4357-87a5-2f29fd1032e0/recommendations/
[2024-12-05 12:53:59,706]    INFO - Request: 'GET /api/v1/mangas/65d4ea58-cb8f-43af-92dd-679ed8799816/news/ HTTP/1.1' 200 1093 B 18.2 ms
[2024-12-05 12:53:59,860]    INFO - Request: 'GET /api/v1/mangas/44dcbeab-2ed6-45eb-8a0b-19c956faa589/news/ HTTP/1.1' 404 42 B 9.2 ms
[2024-12-05 12:53:59,860]    WARNING - Not Found: /api/v1/mangas/44dcbeab-2ed6-45eb-8a0b-19c956faa589/news/
[2024-12-05 12:54:00,062]    INFO - Request: 'GET /api/v1/mangas/a9081727-5bf7-4646-a78a-b74af323064c/pictures/ HTTP/1.1' 200 337 B 12.3 ms
[2024-12-05 12:54:00,216]    INFO - Request: 'GET /api/v1/mangas/df95e580-2bdd-4f05-acf6-73019ab9028b/pictures/ HTTP/1.1' 404 46 B 9.3 ms
[2024-12-05 12:54:00,217]    WARNING - Not Found: /api/v1/mangas/df95e580-2bdd-4f05-acf6-73019ab9028b/pictures/
[2024-12-05 12:57:23,381]    INFO - Request: 'GET /api/v1/magazines/ HTTP/1.1' 200 211 B 33.5 ms
[2024-12-05 12:57:23,400]    INFO - Request: 'GET /api/v1/magazines/f4600672-582a-48e3-b644-55b9f03231de/ HTTP/1.1' 200 172 B 6.0 ms
[2024-12-05 12:57:23,413]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 4.2 ms
[2024-12-05 12:57:23,414]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 12:57:23,614]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 201 23 B 3.0 ms
[2024-12-05 12:57:23,755]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 403 63 B 2.0 ms
[2024-12-05 12:57:23,756]    WARNING - Forbidden: /api/v1/magazines/
[2024-12-05 12:57:23,766]    INFO - Request: 'POST /api/v1/magazines/ HTTP/1.1' 401 58 B 3.0 ms
[2024-12-05 12:57:23,767]    WARNING - Unauthorized: /api/v1/magazines/
[2024-12-05 12:57:23,906]    INFO - Request: 'PUT /api/v1/magazines/39dbe3c1-4d87-401e-b66e-b846f80ebd18/ HTTP/1.1' 200 27 B 6.2 ms
[2024-12-05 12:57:24,046]    INFO - Request: 'PATCH /api/v1/magazines/5658191a-d649-4a65-8cbd-d2a8aad1013e/ HTTP/1.1' 200 37 B 6.2 ms
[2024-12-05 12:57:24,192]    INFO - Request: 'DELETE /api/v1/magazines/50e98f05-0bfb-48db-ab63-43d7444fc815/ HTTP/1.1' 204 0 B 5.2 ms
[2024-12-05 12:57:24,631]    INFO - Request: 'GET /api/v1/mangas/ HTTP/1.1' 200 362 B 12.4 ms
[2024-12-05 12:57:24,802]    INFO - Request: 'GET /api/v1/mangas/de6795f1-7ee6-4b0b-b2ae-b1394abcd7f5/ HTTP/1.1' 200 1728 B 24.7 ms
[2024-12-05 12:57:24,815]    INFO - Request: 'GET /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/ HTTP/1.1' 404 23 B 4.0 ms
[2024-12-05 12:57:24,816]    WARNING - Not Found: /api/v1/magazines/124f0ff1-5236-4cdb-9f0f-c0057e8d805f/
[2024-12-05 12:57:25,428]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 201 901 B 253.9 ms
[2024-12-05 12:57:25,568]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 403 63 B 2.0 ms
[2024-12-05 12:57:25,569]    WARNING - Forbidden: /api/v1/mangas/
[2024-12-05 12:57:25,578]    INFO - Request: 'POST /api/v1/mangas/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 12:57:25,579]    WARNING - Unauthorized: /api/v1/mangas/
[2024-12-05 12:57:25,990]    INFO - Request: 'PUT /api/v1/mangas/b63bce96-112c-49b3-a0f4-c383b3d26551/ HTTP/1.1' 200 1045 B 139.7 ms
[2024-12-05 12:57:26,374]    INFO - Request: 'PATCH /api/v1/mangas/72f5a2d3-61cb-45a3-87b4-db1ba54f2db9/ HTTP/1.1' 200 965 B 125.6 ms
[2024-12-05 12:57:26,753]    INFO - Request: 'DELETE /api/v1/mangas/d7e05f76-1f19-438f-bc15-9a52bde0b638/ HTTP/1.1' 204 0 B 117.2 ms
[2024-12-05 12:57:27,168]    INFO - Request: 'GET /api/v1/mangas/3b5ab7db-e6f6-4f60-af40-a2188c92a8d9/characters/ HTTP/1.1' 200 186 B 16.2 ms
[2024-12-05 12:57:27,321]    INFO - Request: 'GET /api/v1/mangas/0f591aa5-fe52-4b42-9975-8c0e99d5bdbb/characters/ HTTP/1.1' 404 48 B 8.3 ms
[2024-12-05 12:57:27,322]    WARNING - Not Found: /api/v1/mangas/0f591aa5-fe52-4b42-9975-8c0e99d5bdbb/characters/
[2024-12-05 12:57:27,505]    INFO - Request: 'GET /api/v1/mangas/4289df54-2a0d-4a6e-9483-c26ebb526fba/stats/ HTTP/1.1' 200 148 B 12.2 ms
[2024-12-05 12:57:27,521]    INFO - Request: 'GET /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/ HTTP/1.1' 404 23 B 7.3 ms
[2024-12-05 12:57:27,522]    WARNING - Not Found: /api/v1/mangas/88bf5d4f-115b-4dea-a7c5-4fc45b794c9a/stats/
[2024-12-05 12:57:27,791]    INFO - Request: 'GET /api/v1/mangas/cfab1317-5151-40bc-8eea-4070c1e64857/reviews/ HTTP/1.1' 200 244 B 11.3 ms
